MTOR,RPL26
MTOR,MAPK8
MTOR,ULK1
MTOR,PRKCA
MTOR,PRKAR1A
MTOR,PA2G4
MTOR,LARS
MTOR,GTF3C2
MTOR,STAT1
PPCS,GMPS
UGP2,CSDE1
UGP2,CUL1
UGP2,RANBP3
EIF2S1,RPS27L
EIF2S1,EIF2B1
EIF2S1,POLR1D
EIF2S1,MDH2
EIF2S1,EIF2S3
EIF2S1,YWHAZ
EIF2S1,EIF3A
EIF2S1,EIF3B
EIF2S1,TMED9
EIF2S1,RPLP0
EIF2S1,RAD21
EIF2S1,PRKCA
EIF2S1,TCEA1
EIF2S1,RPL15
EIF2S1,RPL13
EIF2S1,AIMP1
EIF2S1,NPM1
EIF2S1,QARS
EIF2S1,ZNRD1
EIF2S1,PPP1CC
EIF2S1,EIF4G2
EIF2S1,YBX1
EIF2S1,EIF4A3
GNB1,HDAC4
GNB1,UBQLN1
GNB1,VAV1
GNB1,GNG2
RPL11,RPS13
RPL11,RPS11
RPL11,RPL23A
RPL11,SUMO1
RPL11,RPL32
RPL11,SUMO2
RPL11,RPL18A
RPL11,RPS24
RPL11,RPS6
RPL11,RPS5
RPL11,RPL37A
RPL11,RPS3
RPL11,RPS2
RPL11,RPL31
RPL11,UQCRB
RPL11,RPS9
RPL11,RPS8
RPL11,RBM8A
RPL11,BLMH
RPL11,FMNL1
RPL11,RPL21
RPL11,RPL23
RPL11,RPL22
RPL11,RPS19
RPL11,RPS23
RPL11,RPLP1
RPL11,RPS28
RPL11,RPL15
RPL11,RPL12
RPL11,RPL13
RPL11,RPS4X
RPL11,RPL19
RPL11,RPS6KA1
RPL11,RPS3A
RPL11,RPLP0
RPL11,BTF3
RPL11,RPL30
RPL11,CUL1
RPL11,NOLC1
RPLP0P6,RPS13
RPLP0P6,RPS11
RPLP0P6,RPL37A
RPLP0P6,RPL23A
RPLP0P6,SUMO1
RPLP0P6,RPL7
RPLP0P6,RPS19
RPLP0P6,RPL5
RPLP0P6,RPL18A
RPLP0P6,RPS6
RPLP0P6,RPS5
RPLP0P6,RPS3
RPLP0P6,RPS2
RPLP0P6,RPL30
RPLP0P6,RPS8
RPLP0P6,GNL3
RPLP0P6,RPL29
RPLP0P6,RPS27L
RPLP0P6,U2AF1
RPLP0P6,RPL27
RPLP0P6,RPL21
RPLP0P6,RPL23
RPLP0P6,RPL22
RPLP0P6,HSP90AB1
RPLP0P6,RPL6
RPLP0P6,HNRNPM
RPLP0P6,RPLP2
RPLP0P6,RPS3A
RPLP0P6,RPL4
RPLP0P6,RPS24
RPLP0P6,NHP2L1
RPLP0P6,RPS23
RPLP0P6,RPLP1
RPLP0P6,SLC25A6
RPLP0P6,RPS28
RPLP0P6,RPL15
RPLP0P6,RPL11
RPLP0P6,RPL12
RPLP0P6,RPL13
RPLP0P6,RPS4X
RPLP0P6,RPL19
RPLP0P6,NOP58
RPLP0P6,IMPDH2
RPLP0P6,RPSA
RPLP0P6,TUBA1A
RPLP0P6,RPLP0
RPLP0P6,RPL10A
RPLP0P6,RPL32
RPLP0P6,RPL8
RPLP0P6,RPL31
RPLP0P6,TARS
RPLP0P6,RPL10
RPLP0P6,EIF3B
RPLP0P6,ILF2
ATL3,APP
IL4,IRF1
IL4,MYB
TGDS,NCK1
ZBTB1,SUMO2
SENP5,SUMO2
ZC3H4,SUMO1
ZC3H4,PSMA2
CHCHD1,ICT1
DCTN4,SUMO2
GBAS,PFKP
GBAS,MAP1LC3B
GBAS,PA2G4
GBAS,LARS
GBAS,NIPSNAP1
GBAS,KEAP1
GBAS,TARS
GBAS,PGK1
GTF3C2,SUMO2
GTF3C2,RB1
GTF3C2,GTF3C5
GTF3C2,SMARCAD1
GTF3C2,MYC
ADNP2,NFYC
RNF126,UBE2D3
RNF126,PSMF1
RNF126,LONRF1
RNF126,VCP
RNF126,TRIM41
RNF126,MARCH7
RNF126,RBX1
GET4,TRNAU1AP
GET4,PLK1
GET4,VCP
GET4,EXOC2
GET4,MAGED1
GET4,KEAP1
CLIC4,YWHAZ
CLIC4,HNRNPA1
CLIC4,EZR
CLIC4,HSP90AB1
CLIC4,ACTB
NOL11,APP
NOL11,GNB1
NOL11,MYC
NOL11,HNRNPF
ZNF107,SUMO1
USP42,CPNE3
RQCD1,COPB2
SERTAD2,SUPT7L
PPP2R1A,HDAC4
PPP2R1A,RFC4
PPP2R1A,PRDX2
PPP2R1A,RPS3
PPP2R1A,RAF1
PPP2R1A,SLMAP
PPP2R1A,C1QBP
PPP2R1A,NAPG
PPP2R1A,PPP2R5C
PPP2R1A,RPS8
PPP2R1A,RAB7A
PPP2R1A,SUMO2
PPP2R1A,KLHL15
PPP2R1A,SIKE1
PPP2R1A,VCP
PPP2R1A,PPP2R5D
PPP2R1A,STK24
PPP2R1A,RPS6KA1
PPP2R1A,CCNG1
PPP2R1A,CEP350
PPP2R1A,BTF3
TKT,UBE2I
TKT,TPI1
TKT,VDAC3
MNT,MYC
PHF19,UBE2I
GTF2B,EIF3A
GTF2B,EIF3B
GTF2B,MYC
GTF2B,JUN
GTF2B,UBA3
GTF2B,POLR2C
GTF2B,PSMD10
GTF2B,TAF9
GTF2B,YY1
GTF2B,OXA1L
GTF2B,NCOA4
GTF2B,PSMA3
GTF2B,RQCD1
GTF2B,RAB1A
GTF2B,TCEA1
GTF2B,MTHFD1
GTF2B,RRM1
GTF2B,PIN1
GTF2B,PSMC2
GTF2B,PSMC5
GTF2B,YWHAE
GTF2B,ZNHIT3
GTF2B,NOLC1
GTF2B,MCM2
GTF2B,TYMS
NCKAP1L,NOTCH1
NCKAP1L,PRPF40A
FABP5,STK24
RWDD3,UBE2I
RWDD3,SUMO1
RWDD3,HIF1A
CREM,UBE2I
CREM,MAD2L1
CREM,JUN
LONRF1,UBE2L6
IKBIP,SRSF5
IKBIP,KDM1A
IKBIP,OXA1L
IKBIP,APP
IKBIP,HNRNPH1
UBR7,RPS23
UBR7,THOC5
PDCD7,SNRNP200
PDCD7,SMNDC1
PDCD7,APP
PDCD7,PRPF40A
PDCD7,CALM1
MAPK14,PI4K2B
MAPK14,RB1
MAPK14,RPL22
MAPK14,CALM1
MAPK14,GADD45A
MAPK14,CCDC14
MAPK14,WDR1
MAPK14,HSPA8
MAPK14,BAZ1B
MAPK14,RPL13
MAPK14,NME1
MAPK14,VIM
MAPK14,SH2D1A
MAPK14,SUMO2
MAPK14,SRSF5
MAPK14,ICT1
MAPK14,FUBP1
MAPK14,JUN
MAPK14,GSTP1
MAPK14,CDC25B
MAPK14,HSP90AA1
MAPK14,TOLLIP
MAPK14,NUP153
MAPK14,MYL6
MAPK14,H1FX
MAPK14,ADSS
MAPK14,CAPZB
MAPK14,MKNK2
MAPK14,RPLP2
MAPK14,RPS18
MAPK14,RPL37A
MAPK14,RPS3
MAPK14,HNRNPH3
MAPK14,STAT1
MAPK14,SKP1
MAPK14,HNRNPU
MAPK14,MAPK8
MAPK14,DUSP6
MAPK14,RPS24
MAPK14,RPS23
MAPK14,RPS29
MAPK14,RPS4X
MAPK14,EP300
MAPK14,LCP1
MAPK14,IL2RG
MAPK14,RPS3A
MAPK14,PSMB6
MAPK14,DUSP2
MAPK14,FBL
MAPK14,RPS13
MAPK14,KARS
MAPK14,RPS11
MAPK14,RPL23A
MAPK14,EEF1A1
MAPK14,PRDX1
MAPK14,AIMP1
MAPK14,MAP2K2
MAPK14,HSPD1
MAPK14,RPL27
MAPK14,RPL23
MAPK14,FAU
MAPK14,IRAK1
MAPK14,KMT2C
MAPK14,BMI1
MAPK14,OXCT1
MAPK14,RPL29
MAPK14,RPS19
MAPK14,CASP3
MAPK14,RPL31
MAPK14,TYMS
ZMPSTE24,CD55
ZMPSTE24,ATP6V1H
ZMPSTE24,S100A10
ZMPSTE24,HNRNPF
ZMPSTE24,RAB5C
ZMPSTE24,PDSS1
ZMPSTE24,ARPC1A
ZMPSTE24,MRPL40
PPIA,SNX3
PPIA,PPP3R1
PPIA,YY1
PPIA,RPA2
PPIA,RPL23A
PPIA,RB1
PPIA,TAGLN2
PPIA,CUL1
PPIA,SOD1
PPIA,PTMA
SS18,EIF3A
SS18,MLLT10
SS18,YWHAG
POP4,RPS11
POP4,RPL7
POP4,RPL4
POP4,RPL5
POP4,RPS3
POP4,RPL23A
POP4,EBNA1BP2
POP4,ORC1
POP4,MRPL3
POP4,RPS4X
POP4,RPS29
POP4,RPL19
POP4,RPL11
POP4,RPL32
POP4,RPL8
POP4,RPS2
OMA1,PDSS1
KLHL3,WNK2
KLHL3,WNK1
KLHL3,RBX1
SHMT2,SNX1
SHMT2,STAT1
SHMT2,H1FX
SHMT2,BRCC3
SHMT2,CUL1
SHMT2,UBA5
SHMT2,TBC1D15
EIF6,ACTG1
EIF6,PLK1
EIF6,MYL6
EIF6,OAT
EIF6,RPF1
EIF6,EIF3B
EIF6,PA2G4
EIF6,MAGOH
EIF6,RPL18A
EIF6,RPL39
EIF6,SHMT2
EIF6,CNBP
EIF6,PPP2CB
EIF6,ARHGAP15
EIF6,ACTB
EIF6,RPL37A
EIF6,RPL6
EIF6,RPL7
EIF6,RPL4
EIF6,RPL5
EIF6,C4orf27
EIF6,BTF3L4
EIF6,ATP5C1
EIF6,NMD3
EIF6,DDX18
EIF6,NACA
EIF6,SEC13
EIF6,BCCIP
EIF6,UBE2I
EIF6,LMNB1
EIF6,BTF3
EIF6,RBM28
EIF6,ACP1
EIF6,RPLP0
EIF6,ARF6
EIF6,RPS6
EIF6,RPS5
EIF6,MAD2L1
EIF6,ATP5O
EIF6,PPA1
EIF6,MIOS
EIF6,EIF3A
EIF6,SKP1
EIF6,TPM3
EIF6,RARS
EIF6,PFDN2
EIF6,NREP
EIF6,RPS4X
EIF6,RGS10
EIF6,CUL1
EIF6,PSMB1
EIF6,PPP2R1A
EIF6,TALDO1
EIF6,SSRP1
EIF6,RPS24
EIF6,PDHA1
EIF6,RRM1
EIF6,PGD
EIF6,NOP58
EIF6,RPL23
EIF6,CCT6A
EIF6,KPNB1
EIF6,LSM2
EIF6,MCM5
EIF6,MCM2
EIF6,RCC2
EIF6,DDX27
EIF6,RPL34
EIF6,FIBP
EIF6,RPL31
EIF6,CMPK1
RPL22,RPS13
RPL22,RPS11
RPL22,RPL37A
RPL22,RPL23A
RPL22,RPS19
RPL22,RPS6
RPL22,RPS3
RPL22,RPS2
RPL22,OXSR1
RPL22,RPS8
RPL22,CALM1
RPL22,RPL23
RPL22,STK24
RPL22,CUL1
RPL22,RPS24
RPL22,RPLP0
RPL22,VRK1
RPL22,RPS23
RPL22,RPS4X
RPL22,RPS6KA1
RPL22,RPS3A
RPL22,RPL30
RPL22,RPL31
RPL22,CDC42
GMEB2,UBE2I
GMEB2,CBFA2T3
EIF2S3,SUMO1
EIF2S3,SUMO2
EIF2S3,REXO2
EIF2S3,DDX18
EIF2S3,GRK5
EIF2S3,RARS
EIF2S3,SOD1
EIF2S3,SLC25A6
EIF2S3,DNAJA1
EIF2S3,CCT6A
EIF2S3,OAT
EIF2S3,COPB2
EIF2S3,POLR1D
EIF2S3,BTF3L4
EIF2S3,ATP5C1
EIF2S3,NMD3
EIF2S3,CCT3
EIF2S3,PGM1
EIF2S3,POLR2F
EIF2S3,POLR2C
EIF2S3,UBA1
EIF2S3,GART
EIF2S3,LARS
EIF2S3,PSMD11
EIF2S3,EIF4A3
EIF2S3,PPA1
EIF2S3,SAR1B
EIF2S3,QARS
EIF2S3,AK2
EIF2S3,ATP6V1E1
EIF2S3,TCP1
EIF2S3,RRM2
EIF2S3,PSMD4
EIF2S3,PSMD6
EIF2S3,AIMP1
EIF2S3,MDH2
EIF2S3,IQGAP1
EIF2S3,PGD
EIF2S3,IMPDH2
EIF2S3,PSMC2
EIF2S3,PSMC4
EIF2S3,XPO1
EIF2S3,ARHGAP15
EIF2S3,RAD21
EIF2S3,LSM2
EIF2S3,CDC123
EIF2S3,RPA2
KIFC1,SUMO2
KIFC1,MAD2L1
FNBP1,ARHGAP17
FNBP1,CDC42
HMGA1,APEX1
HMGA1,JUN
HMGA1,PPP1R8
HMGA1,HSP90AB1
HMGA1,HNRNPL
HMGA1,PCBP1
HMGA1,HNRNPAB
HMGA1,HNRNPD
HMGA1,SRF
HMGA1,PRKCA
HMGA1,HNRNPA1
HMGA1,ORC1
HMGA1,NPM1
HMGA1,PA2G4
HMGA1,IRF1
HMGA1,HSP90AA1
HMGA1,HNRNPDL
HMGA1,NCL
HMGA1,RNF4
CUTC,SPG21
NDEL1,CEP170
NDEL1,CDC42
SASS6,KEAP1
NHP2,SUMO2
NHP2,DDX18
NHP2,SARS
NHP2,XPNPEP3
STRA13,UBE2I
WDR44,SEC13
IRF2BPL,SUMO2
IRF2BPL,RBM39
SMARCD1,PMPCB
SMARCD1,YWHAG
SMARCD1,TNIP2
SMARCD1,SS18
SMARCD1,BAZ1B
SMARCD1,TP53BP1
SMARCD1,IST1
SMARCD1,UBB
PNN,SUMO2
PNN,PRPF4B
PNN,UBE2I
PNN,RBM39
PNN,YWHAG
PNN,EIF4A3
CDKN2AIP,SUMO2
CDKN2AIP,VCP
CDKN2AIP,RAD21
DOCK2,RAC2
DOCK2,RAC1
DOCK2,CDC25B
DOCK2,VAV1
DOCK2,CD247
DOCK2,ELMO1
SRRM1,SUMO1
SRRM1,SUMO2
SRRM1,EIF3H
SRRM1,SNRNP200
SRRM1,GRK5
SRRM1,BCLAF1
SRRM1,SAP18
SRRM1,MAGOH
SRRM1,DPY30
SRRM1,SNRPD3
SRRM1,DNAJA1
SRRM1,SNRPD2
SRRM1,TOP2B
SRRM1,YWHAG
SRRM1,DDX5
SRRM1,FUBP1
SRRM1,KHDRBS1
SRRM1,DEK
SRRM1,SRSF5
SRRM1,SRSF6
SRRM1,SRSF3
SRRM1,SRSF2
SRRM1,NONO
SRRM1,RAD21
SRRM1,CCT5
SRRM1,EFTUD2
SRRM1,RBM39
SRRM1,STAG2
SRRM1,SFPQ
SRRM1,SNRPB2
SRRM1,DNAJC8
SRRM1,EIF4A3
SRRM1,RPS5
SRRM1,CBX3
SRRM1,EEF1A1
SRRM1,RBM8A
SRRM1,SMC3
SRRM1,PLRG1
SRRM1,SNRPA1
SRRM1,PRPF40A
SRRM1,HNRNPM
SRRM1,HTATSF1
SRRM1,ZNF638
SRRM1,WAPAL
SRRM1,RPS19
SRRM1,SF3B2
SRRM1,PIN1
SRRM1,RBMX
SRRM1,SNRPB
SRRM1,SNRPC
SRRM1,SNRPE
SRRM1,SRRM2
SRRM1,PNN
SRP72,CASP3
CNOT7,APP
CNOT7,CNOT2
DPH1,RBM8A
DPH1,POLR1D
DPH1,EIF2S1
ETFA,ICT1
ETFA,MYC
ETFA,UBA5
ETFA,HTATSF1
ETFA,CDC42
PSMC6,PSMD4
PSMC6,PSMD6
PSMC6,PSMD1
PSMC6,RRM2
PSMC6,OXSR1
PSMC6,VDAC3
PSMC6,CDC6
PSMC6,RPS8
PSMC6,SKP1
PSMC6,RAN
PSMC6,STK24
PSMC6,RANBP1
PSMC6,QARS
PSMC6,RPS6KA1
PSMC6,SHFM1
PSMC6,CCT6A
PSMC6,PSMD11
PSMC6,PSMD10
PSMC6,AIMP1
KLHL23,ANXA1
KLHL23,BNIP3L
KLHL23,ANXA7
KLHL23,HSP90AA1
FGD3,CDC42
IRAK1,SUMO1
IRAK1,PIN1
IRAK1,STAT1
IRAK1,PELI2
IRAK1,JUN
IRAK1,CCDC47
IRAK1,MYC
IRAK1,MYD88
IRAK1,CUL1
IRAK1,TOMM70A
IRAK1,TOLLIP
IRAK1,MAGED1
RACGAP1,PLK1
RACGAP1,PSMD1
RACGAP1,TUBG1
RACGAP1,YWHAB
RACGAP1,CUL1
RACGAP1,YWHAG
RACGAP1,RAB11FIP3
RACGAP1,VAV1
TPM3,KXD1
TPM3,CDC123
RPL31,RPS13
RPL31,RPS11
RPL31,RPL37A
RPL31,RPS19
RPL31,SUMO2
RPL31,CNBP
RPL31,RPS5
RPL31,RPS3
RPL31,RPS2
RPL31,OXSR1
RPL31,RPS8
RPL31,YWHAZ
RPL31,RPL23
RPL31,STK24
RPL31,RPS24
RPL31,RPS23
RPL31,RPS4X
RPL31,RPS6KA1
RPL31,RPS6
RPL31,RPLP0
RPL31,RPL39
RPL31,CUL1
RPL31,RPS3A
RPL31,EIF4A3
DIDO1,SUMO2
DIDO1,RPL18A
DIDO1,GNL3
DIDO1,U2AF1
DIDO1,ARAF
DIDO1,SON
DIDO1,APP
DIDO1,H2AFY
DIDO1,HNRNPK
TMEM194A,RAN
OAT,PSMD4
OAT,VDAC3
OAT,POLR1D
OAT,PPA1
OAT,PIN1
OAT,PSMD6
OAT,BTF3L4
OAT,TPT1
OAT,XPO1
OAT,PGD
OAT,EIF3A
OAT,PSMA5
OAT,RRM2
OAT,PSMC2
OAT,ATP5C1
OAT,PDHA1
OAT,RAB5A
OAT,SOD1
OAT,PGM1
OAT,POLR2C
OAT,UBA1
OAT,TPRKB
OAT,LARS
OAT,PPP1CC
OAT,CIRH1A
OAT,PSMC4
OAT,PSMD11
OAT,PSMD10
OAT,ATP6V1E1
OAT,TARS
OAT,SARS
KARS,CAPZB
KARS,VBP1
KARS,RPL21
KARS,SUMO2
KARS,AIMP1
KARS,MDH2
KARS,RPSA
KARS,PAFAH1B1
KARS,RPL19
KARS,RARS
KARS,CUL1
KARS,LARS
KARS,SARS
KARS,SOD1
KARS,CARS
KARS,PGM1
KARS,LSM2
KARS,VCP
KARS,UBA1
KARS,QARS
KARS,CASP3
KARS,PIN1
KARS,STAT1
KARS,MTHFD1
KARS,PSMA3
KARS,VIM
KARS,TARS
MCM5,SSRP1
MCM5,SUMO2
MCM5,USP7
MCM5,MIOS
MCM5,NMD3
MCM5,STAT1
MCM5,SKP1
MCM5,YWHAG
MCM5,TCEA1
MCM5,MCM7
MCM5,ORC1
MCM5,NOTCH1
MCM5,CUL1
MCM5,U2AF1
MCM5,MCMBP
MCM5,RPA2
MCM5,CDC45
WNK2,YWHAZ
WNK2,UBE2I
PPP1CA,SRSF11
PPP1CA,PPP1R8
PPP1CA,CUL1
PPP1CA,CCND3
PPP1CA,ACTB
PPP1CA,YWHAH
PPP1CA,XPO1
PPP1CA,STK24
PPP1CA,SFPQ
PPP1CA,CEP170
PPP1CA,RBM26
PPP1CA,UBE2Z
PPP1CA,SKP1
PPP1CA,SCPEP1
PPP1CA,RPS24
PPP1CA,RIF1
PPP1CA,PRKAR1A
PPP1CA,STAU1
PPP1CA,PPP1R15B
PPP1CA,MAP4K4
PPP1CA,CUEDC2
PPP1CA,WDR82
PPP1CA,RB1
PPP1CA,SON
PPP1CA,SRSF5
PPP1CA,ULK1
PPP1CA,KMT2E
PPP1CA,CCNB1
PPP1CA,PPP1CB
PPP1CA,OGT
DPH3,RPL8
DPH3,ADIPOR1
POMP,CANX
POMP,PSMA2
POMP,PSMA3
POMP,PSMA1
POMP,PSMA6
POMP,PSMA7
POMP,PSMA4
POMP,PSMA5
POMP,CUL1
POMP,PSMG1
POMP,PSMG2
POMP,PSMB7
POMP,PSMB6
POMP,PSMB2
POMP,PSMB1
SNRPD3,STXBP3
SNRPD3,TLN1
SNRPD3,EFTUD2
SNRPD3,STK24
SNRPD3,CUL1
SNRPD3,SNRPG
SNRPD3,SNRPE
SNRPD3,EIF4A3
SNRPC,SLIRP
SNRPC,SARNP
SNRPC,SNRPE
SNRPC,CUL1
SNRPC,SNRPD2
UBE2E2,ITCH
UBE2E2,GLYR1
PSIP1,RPS11
PSIP1,RPL6
PSIP1,SUMO2
PSIP1,RPS24
PSIP1,EXOSC4
PSIP1,U2AF1
PSIP1,SON
PSIP1,SUMO1
PSIP1,TRA2B
PSIP1,SUPT16H
PSIP1,HMGA2
PSIP1,HMGA1
PSIP1,EIF4A3
DR1,NFYC
DR1,BTF3L4
DR1,XPO1
DR1,MBIP
DR1,UBE3A
DR1,TTLL12
DR1,IRF1
YY1,HDAC4
YY1,ZRANB2
DTL,TUBG1
DTL,UBE2D3
MED30,MED23
TBC1D15,VPS26A
TBC1D15,MAP1LC3B
PDXDC1,WDR44
PDXDC1,ATP6V1H
PDXDC1,VCP
TRNAU1AP,RAB1A
TRNAU1AP,SPTAN1
TRNAU1AP,RPS24
TRNAU1AP,RPS29
PRPSAP1,PRKRA
PRPSAP1,YWHAE
MCM3AP,CDC42
TMED9,RIF1
TMED9,DEK
GAPVD1,RAD21
GAPVD1,IQGAP1
GAPVD1,YWHAB
ACSL3,MTHFD1
ACSL3,APP
ACSL3,SUMO2
ITCH,TAX1BP1
ITCH,BECN1
ITCH,UBAP2L
ITCH,TNFRSF10B
ITCH,ARHGEF7
ITCH,URI1
C1orf131,APP
SNAP23,TLK1
DUSP12,APP
UBFD1,YWHAH
UBFD1,PSMC3
UBFD1,YWHAG
COPS8,COPS4
COPS8,JUN
COPS8,EIF3E
COPS8,DDB1
COPS8,CUL1
COPS8,LRR1
COPS8,VIM
TOLLIP,ITCH
TOLLIP,HERPUD1
TOLLIP,RAC1
TOLLIP,DAZAP2
TOLLIP,MAGED1
TOLLIP,NMI
SEPT8,SRRM2
SEPT8,SEPT2
STAT1,XPO1
STAT1,HDAC4
STAT1,UBE2I
STAT1,NMI
STAT1,TP53BP1
STAT1,VCP
STAT1,VPS26A
SIRT2,XPO1
SIRT2,RTN4
SIRT2,SARS
TGFB1,YWHAE
ARAF,YWHAZ
ARAF,RAF1
ARAF,YWHAH
ARAF,YWHAG
ARAF,YWHAE
ARAF,WNK1
ARAF,PBK
ARAF,KRAS
ARAF,MAP2K2
ARAF,RABGGTB
RCC2,SRSF5
RCC2,RAC1
RCC2,SUMO2
RCC2,VIM
DNTT,XRCC6
WIPI2,DNAJB1
WIPI2,ZFAND6
WIPI2,TERF2IP
WIPI2,PFKP
WDR6,SRI
WDR6,NOTCH1
WDR6,TIA1
WDR6,PPIP5K2
WDR6,RNF146
TGOLN2,CRK
TGOLN2,IGF2R
TGOLN2,GGA3
TGOLN2,NCK1
JARID2,RBBP4
TFPT,APP
TFPT,SUMO2
TFPT,TPM3
TFPT,YY1
QDPR,IQCB1
QDPR,CUL1
BTG3,CHEK1
BTG3,CNOT7
USPL1,ANXA1
USPL1,PGD
USPL1,SUMO1
USPL1,SUMO2
USPL1,RANGAP1
USPL1,KIF5B
TOMM40,OXA1L
TOMM40,SF1
TOMM40,TOMM7
TOMM40,EIF3A
TOMM40,FMNL1
TOMM40,TIAL1
TOMM40,C1QBP
TOMM40,MRPL55
TOMM40,TAGLN2
TOMM40,NDUFA7
TOMM40,SBDS
TOMM40,FAF2
TOMM40,SAMM50
TOMM40,TOMM70A
TOMM40,NUPL1
TOMM40,SNRPC
TOMM40,SRP9
TOMM40,APP
TOMM40,SFPQ
TOMM40,TOMM20
TOMM40,FIS1
TOMM40,ALDH5A1
TOMM40,SDHB
TOMM40,LAMTOR3
KRI1,SUMO2
NCAPH,LMNB1
NCAPH,H2AFZ
NCAPH,VCP
NCAPH,NCAPG
NCAPH,GSTK1
KDM3B,SUMO2
KDM3B,VCP
ACAP2,LMNB1
MMGT1,TM9SF2
IRF3,PMAIP1
IRF3,SUMO2
IRF3,CUL1
IRF3,XPO1
IRF3,MAPK8
IRF3,PPIB
IRF3,PIN1
IRF3,RB1
IRF3,PRDX1
IRF3,TOMM70A
RANGRF,THUMPD1
RANGRF,RAN
RANGRF,KPNB1
RANGRF,RANGAP1
RANGRF,RANBP1
C12orf57,SNAP23
C12orf57,TACC1
RNASEH2B,NIPSNAP1
RNASEH2B,ANP32E
CAP1,ACTG1
CAP1,HSP90B1
CAP1,FMNL1
CAP1,TPM3
CAP1,HSP90AB1
CAP1,FASN
CAP1,MGEA5
CAP1,MCM5
CAP1,MCM4
CAP1,MCM2
CAP1,CFL1
CAP1,PBK
CAP1,HSP90AA1
CAP1,ACTB
CAP1,ATF2
PUM2,MED23
PUM2,MED4
POLR1D,PPA1
POLR1D,TPT1
POLR1D,PGD
POLR1D,POLR2F
POLR1D,POLR2C
POLR1D,SAR1B
POLR1D,LARS
POLR1D,PPP1CC
POLR1D,ATP6V1E1
POLR1D,SARS
POLR1D,COPB2
CAPZA2,CAPZB
CAPZA2,PSMG1
NECAP1,APP
NECAP1,JUN
HBS1L,FANCI
HBS1L,RNASEH2B
HBS1L,APP
HBS1L,PELO
HBS1L,UBE2G2
PHF3,PHB
TSC22D1,MCM3AP
TSC22D1,NUP93
TSC22D1,SFXN1
TSC22D1,COPB2
TSC22D1,RB1CC1
PFDN4,HERPUD1
PFDN4,VBP1
PFDN4,RAN
PFDN4,VCP
PFDN4,ACTB
OCIAD1,ZNHIT3
OCIAD1,SDHB
DHX36,IL7R
DHX36,FUBP1
DHX36,HINT1
DHX36,PANK2
DHX36,TAGLN2
DHX36,SUMO2
DHX36,PHB
SCAND1,MAPK8
FASTK,TIA1
FASTK,HSP90AB1
FASTK,HNRNPK
FASTK,CRK
FASTK,HSP90AA1
ZNF638,SUMO1
ZNF638,YY1
ZNF638,YWHAG
SIKE1,STK24
CHCHD3,FMNL1
CHCHD3,SNRPD3
CHCHD3,PPP1CA
KEAP1,RBX1
KEAP1,TSC22D2
KEAP1,WDR1
CHMP1A,UBE2I
CHMP1A,VPS4B
PPP1R35,PPP1CC
PPP1R35,PPP1CA
RGPD1,RANBP3
HP1BP3,RPL5
HP1BP3,SON
HP1BP3,RPS24
HP1BP3,SUMO2
HP1BP3,CUL1
LPCAT1,LAMTOR3
TBC1D1,UBE2E2
TBC1D1,YWHAG
TBC1D1,YWHAE
TPRA1,APP
RHOG,VAV1
RHOG,ELMO1
MEX3C,YWHAH
MEX3C,USP7
MEX3C,B2M
BTBD1,SUMO1
BTBD1,TOP1
BTBD1,BTBD2
TMEM9,PPT1
TMEM9,VPS29
TMEM9,PRDX2
TMEM9,OXCT1
TMEM9,TMEM230
SLC25A22,TSC22D1
RAP1B,VAV1
AGPAT5,SUMO1
WASF1,CDC42
CD2AP,CAPZB
CD2AP,USP34
CD2AP,LARP7
CD2AP,TSC22D1
CD2AP,NOLC1
CD2AP,BRCC3
CD2AP,CAPZA2
CD2AP,CAPZA1
CD2AP,INPP5D
CD2AP,ARHGAP17
CD2AP,NR2C2
ZNF644,ZRANB2
MRPL40,MRPL32
MRPL40,SMARCD1
MRPL40,MRPL9
CSTF1,HNRNPA1
CSTF1,TOLLIP
LARP4B,HSP90AB1
LARP4B,CDV3
LARP4B,HSP90AA1
FMNL1,KCTD10
FMNL1,XRCC5
JMY,EP300
RCL1,EIF6
RCL1,KRR1
RCL1,MIOS
RCL1,PABPC1
RCL1,DKC1
RCL1,MPHOSPH10
RCL1,RBM28
DDX28,MRPL32
DDX28,MFF
DDX28,MRP63
DDX28,LAMTOR3
DDX28,MRPL9
VAMP7,SNAP23
VAMP7,ANKRD27
VAMP7,AP3D1
SMYD2,SNRPB2
SMYD2,VPS26A
SMYD2,RPL23A
SMYD2,AXIN1
SMYD2,RB1
BAG2,PSMD6
BAG2,OXSR1
DNAJB11,EIF3D
DNAJB11,RRM1
ATP1A1,FXYD2
ATP1A1,PHKG2
ATP1A1,IQCB1
ATP1A1,TPT1
ATP1A1,PRKCA
TCEB2,LAGE3
TCEB2,TSC22D1
TCEB2,RBX1
TCEB2,CDC42
PFDN2,VBP1
PFDN2,SUMO1
PFDN2,IQCB1
PFDN2,CCT3
PFDN2,PFDN4
PFDN2,PPP2CB
PFDN2,RPA2
PFDN2,TUBG1
TMEM14B,SFXN1
MPHOSPH10,RPLP2
MPHOSPH10,SUMO2
MPHOSPH10,KRR1
MPHOSPH10,DHX15
MPHOSPH10,NMD3
MPHOSPH10,NOP58
MPHOSPH10,UTP11L
MPHOSPH10,GNB2L1
MPHOSPH10,PSMA6
MPHOSPH10,PSMA7
MPHOSPH10,PSMA4
